Time(sec)	CellId	BwpId	txStreamId 	IMSI	rxStreamId	pathLoss(dB)
0.1625	1	0	0	1	0	-79.4232
0.1625	1	0	0	2	0	-89.0202
0.1625	1	0	0	3	0	-68.4429
0.1625	1	0	0	4	0	-62.4301
0.1625	1	0	0	5	0	-65.7281
0.1625	1	0	0	6	0	-71.9303
0.1625	1	0	0	7	0	-70.7764
0.1625	1	0	0	8	0	-54.4914
0.1625	1	0	0	9	0	-72.8155
0.1625	1	0	0	10	0	-72.9509
0.1625	1	0	0	11	0	-75.2934
0.1625	1	0	0	12	0	-57.7994
0.1625	1	0	0	13	0	-89.2001
0.1625	1	0	0	14	0	-63.0225
0.1625	1	0	0	15	0	-55.3897
0.1625	1	0	0	16	0	-77.7872
0.1625	1	0	0	17	0	-73.1548
0.1625	1	0	0	18	0	-73.4659
0.1625	1	0	0	19	0	-64.7831
0.1625	1	0	0	20	0	-57.727
0.165	1	0	0	1	0	-79.4232
0.165	1	0	0	2	0	-89.0202
0.165	1	0	0	3	0	-68.4429
0.165	1	0	0	4	0	-62.4301
0.165	1	0	0	5	0	-65.7281
0.165	1	0	0	6	0	-71.9303
0.165	1	0	0	7	0	-70.7764
0.165	1	0	0	8	0	-54.4914
0.165	1	0	0	9	0	-72.8155
0.165	1	0	0	10	0	-72.9509
0.165	1	0	0	11	0	-75.2934
0.165	1	0	0	12	0	-57.7994
0.165	1	0	0	13	0	-89.2001
0.165	1	0	0	14	0	-63.0225
0.165	1	0	0	15	0	-55.3897
0.165	1	0	0	16	0	-77.7872
0.165	1	0	0	17	0	-73.1548
0.165	1	0	0	18	0	-73.4659
0.165	1	0	0	19	0	-64.7831
0.165	1	0	0	20	0	-57.727
0.17	1	0	0	1	0	-79.4232
0.17	1	0	0	2	0	-89.0202
0.17	1	0	0	3	0	-68.4429
0.17	1	0	0	4	0	-62.4301
0.17	1	0	0	5	0	-65.7281
0.17	1	0	0	6	0	-71.9303
0.17	1	0	0	7	0	-70.7764
0.17	1	0	0	8	0	-54.4914
0.17	1	0	0	9	0	-72.8155
0.17	1	0	0	10	0	-72.9509
0.17	1	0	0	11	0	-75.2934
0.17	1	0	0	12	0	-57.7994
0.17	1	0	0	13	0	-89.2001
0.17	1	0	0	14	0	-63.0225
0.17	1	0	0	15	0	-55.3897
0.17	1	0	0	16	0	-77.7872
0.17	1	0	0	17	0	-73.1548
0.17	1	0	0	18	0	-73.4659
0.17	1	0	0	19	0	-64.7831
0.17	1	0	0	20	0	-57.727
0.1725	1	0	0	1	0	-79.4232
0.1725	1	0	0	2	0	-89.0202
0.1725	1	0	0	3	0	-68.4429
0.1725	1	0	0	4	0	-62.4301
0.1725	1	0	0	5	0	-65.7281
0.1725	1	0	0	6	0	-71.9303
0.1725	1	0	0	7	0	-70.7764
0.1725	1	0	0	8	0	-54.4914
0.1725	1	0	0	9	0	-72.8155
0.1725	1	0	0	10	0	-72.9509
0.1725	1	0	0	11	0	-75.2934
0.1725	1	0	0	12	0	-57.7994
0.1725	1	0	0	13	0	-89.2001
0.1725	1	0	0	14	0	-63.0225
0.1725	1	0	0	15	0	-55.3897
0.1725	1	0	0	16	0	-77.7872
0.1725	1	0	0	17	0	-73.1548
0.1725	1	0	0	18	0	-73.4659
0.1725	1	0	0	19	0	-64.7831
0.1725	1	0	0	20	0	-57.727
0.175	1	0	0	1	0	-79.4232
0.175	1	0	0	2	0	-89.0202
0.175	1	0	0	3	0	-68.4429
0.175	1	0	0	4	0	-62.4301
0.175	1	0	0	5	0	-65.7281
0.175	1	0	0	6	0	-71.9303
0.175	1	0	0	7	0	-70.7764
0.175	1	0	0	8	0	-54.4914
0.175	1	0	0	9	0	-72.8155
0.175	1	0	0	10	0	-72.9509
0.175	1	0	0	11	0	-75.2934
0.175	1	0	0	12	0	-57.7994
0.175	1	0	0	13	0	-89.2001
0.175	1	0	0	14	0	-63.0225
0.175	1	0	0	15	0	-55.3897
0.175	1	0	0	16	0	-77.7872
0.175	1	0	0	17	0	-73.1548
0.175	1	0	0	18	0	-73.4659
0.175	1	0	0	19	0	-64.7831
0.175	1	0	0	20	0	-57.727
0.18	1	0	0	1	0	-79.4232
0.18	1	0	0	2	0	-89.0202
0.18	1	0	0	3	0	-68.4429
0.18	1	0	0	4	0	-62.4301
0.18	1	0	0	5	0	-65.7281
0.18	1	0	0	6	0	-71.9303
0.18	1	0	0	7	0	-70.7764
0.18	1	0	0	8	0	-54.4914
0.18	1	0	0	9	0	-72.8155
0.18	1	0	0	10	0	-72.9509
0.18	1	0	0	11	0	-75.2934
0.18	1	0	0	12	0	-57.7994
0.18	1	0	0	13	0	-89.2001
0.18	1	0	0	14	0	-63.0225
0.18	1	0	0	15	0	-55.3897
0.18	1	0	0	16	0	-77.7872
0.18	1	0	0	17	0	-73.1548
0.18	1	0	0	18	0	-73.4659
0.18	1	0	0	19	0	-64.7831
0.18	1	0	0	20	0	-57.727
0.1825	1	0	0	1	0	-79.4232
0.1825	1	0	0	2	0	-89.0202
0.1825	1	0	0	3	0	-68.4429
0.1825	1	0	0	4	0	-62.4301
0.1825	1	0	0	5	0	-65.7281
0.1825	1	0	0	6	0	-71.9303
0.1825	1	0	0	7	0	-70.7764
0.1825	1	0	0	8	0	-54.4914
0.1825	1	0	0	9	0	-72.8155
0.1825	1	0	0	10	0	-72.9509
0.1825	1	0	0	11	0	-75.2934
0.1825	1	0	0	12	0	-57.7994
0.1825	1	0	0	13	0	-89.2001
0.1825	1	0	0	14	0	-63.0225
0.1825	1	0	0	15	0	-55.3897
0.1825	1	0	0	16	0	-77.7872
0.1825	1	0	0	17	0	-73.1548
0.1825	1	0	0	18	0	-73.4659
0.1825	1	0	0	19	0	-64.7831
0.1825	1	0	0	20	0	-57.727
0.185	1	0	0	1	0	-79.4232
0.185	1	0	0	2	0	-89.0202
0.185	1	0	0	3	0	-68.4429
0.185	1	0	0	4	0	-62.4301
0.185	1	0	0	5	0	-65.7281
0.185	1	0	0	6	0	-71.9303
0.185	1	0	0	7	0	-70.7764
0.185	1	0	0	8	0	-54.4914
0.185	1	0	0	9	0	-72.8155
0.185	1	0	0	10	0	-72.9509
0.185	1	0	0	11	0	-75.2934
0.185	1	0	0	12	0	-57.7994
0.185	1	0	0	13	0	-89.2001
0.185	1	0	0	14	0	-63.0225
0.185	1	0	0	15	0	-55.3897
0.185	1	0	0	16	0	-77.7872
0.185	1	0	0	17	0	-73.1548
0.185	1	0	0	18	0	-73.4659
0.185	1	0	0	19	0	-64.7831
0.185	1	0	0	20	0	-57.727
0.19	1	0	0	1	0	-79.4232
0.19	1	0	0	2	0	-89.0202
0.19	1	0	0	3	0	-68.4429
0.19	1	0	0	4	0	-62.4301
0.19	1	0	0	5	0	-65.7281
0.19	1	0	0	6	0	-71.9303
0.19	1	0	0	7	0	-70.7764
0.19	1	0	0	8	0	-54.4914
0.19	1	0	0	9	0	-72.8155
0.19	1	0	0	10	0	-72.9509
0.19	1	0	0	11	0	-75.2934
0.19	1	0	0	12	0	-57.7994
0.19	1	0	0	13	0	-89.2001
0.19	1	0	0	14	0	-63.0225
0.19	1	0	0	15	0	-55.3897
0.19	1	0	0	16	0	-77.7872
0.19	1	0	0	17	0	-73.1548
0.19	1	0	0	18	0	-73.4659
0.19	1	0	0	19	0	-64.7831
0.19	1	0	0	20	0	-57.727
0.1925	1	0	0	1	0	-79.4232
0.1925	1	0	0	2	0	-89.0202
0.1925	1	0	0	3	0	-68.4429
0.1925	1	0	0	4	0	-62.4301
0.1925	1	0	0	5	0	-65.7281
0.1925	1	0	0	6	0	-71.9303
0.1925	1	0	0	7	0	-70.7764
0.1925	1	0	0	8	0	-54.4914
0.1925	1	0	0	9	0	-72.8155
0.1925	1	0	0	10	0	-72.9509
0.1925	1	0	0	11	0	-75.2934
0.1925	1	0	0	12	0	-57.7994
0.1925	1	0	0	13	0	-89.2001
0.1925	1	0	0	14	0	-63.0225
0.1925	1	0	0	15	0	-55.3897
0.1925	1	0	0	16	0	-77.7872
0.1925	1	0	0	17	0	-73.1548
0.1925	1	0	0	18	0	-73.4659
0.1925	1	0	0	19	0	-64.7831
0.1925	1	0	0	20	0	-57.727
0.195	1	0	0	1	0	-79.4232
0.195	1	0	0	2	0	-89.0202
0.195	1	0	0	3	0	-68.4429
0.195	1	0	0	4	0	-62.4301
0.195	1	0	0	5	0	-65.7281
0.195	1	0	0	6	0	-71.9303
0.195	1	0	0	7	0	-70.7764
0.195	1	0	0	8	0	-54.4914
0.195	1	0	0	9	0	-72.8155
0.195	1	0	0	10	0	-72.9509
0.195	1	0	0	11	0	-75.2934
0.195	1	0	0	12	0	-57.7994
0.195	1	0	0	13	0	-89.2001
0.195	1	0	0	14	0	-63.0225
0.195	1	0	0	15	0	-55.3897
0.195	1	0	0	16	0	-77.7872
0.195	1	0	0	17	0	-73.1548
0.195	1	0	0	18	0	-73.4659
0.195	1	0	0	19	0	-64.7831
0.195	1	0	0	20	0	-57.727
0.2	1	0	0	1	0	-79.4232
0.2	1	0	0	2	0	-89.0202
0.2	1	0	0	3	0	-68.4429
0.2	1	0	0	4	0	-62.4301
0.2	1	0	0	5	0	-65.7281
0.2	1	0	0	6	0	-71.9303
0.2	1	0	0	7	0	-70.7764
0.2	1	0	0	8	0	-54.4914
0.2	1	0	0	9	0	-72.8155
0.2	1	0	0	10	0	-72.9509
0.2	1	0	0	11	0	-75.2934
0.2	1	0	0	12	0	-57.7994
0.2	1	0	0	13	0	-89.2001
0.2	1	0	0	14	0	-63.0225
0.2	1	0	0	15	0	-55.3897
0.2	1	0	0	16	0	-77.7872
0.2	1	0	0	17	0	-73.1548
0.2	1	0	0	18	0	-73.4659
0.2	1	0	0	19	0	-64.7831
0.2	1	0	0	20	0	-57.727
0.2025	1	0	0	1	0	-79.4232
0.2025	1	0	0	2	0	-89.0202
0.2025	1	0	0	3	0	-68.4429
0.2025	1	0	0	4	0	-62.4301
0.2025	1	0	0	5	0	-65.7281
0.2025	1	0	0	6	0	-71.9303
0.2025	1	0	0	7	0	-70.7764
0.2025	1	0	0	8	0	-54.4914
0.2025	1	0	0	9	0	-72.8155
0.2025	1	0	0	10	0	-72.9509
0.2025	1	0	0	11	0	-75.2934
0.2025	1	0	0	12	0	-57.7994
0.2025	1	0	0	13	0	-89.2001
0.2025	1	0	0	14	0	-63.0225
0.2025	1	0	0	15	0	-55.3897
0.2025	1	0	0	16	0	-77.7872
0.2025	1	0	0	17	0	-73.1548
0.2025	1	0	0	18	0	-73.4659
0.2025	1	0	0	19	0	-64.7831
0.2025	1	0	0	20	0	-57.727
0.205	1	0	0	1	0	-79.4232
0.205	1	0	0	2	0	-89.0202
0.205	1	0	0	3	0	-68.4429
0.205	1	0	0	4	0	-62.4301
0.205	1	0	0	5	0	-65.7281
0.205	1	0	0	6	0	-71.9303
0.205	1	0	0	7	0	-70.7764
0.205	1	0	0	8	0	-54.4914
0.205	1	0	0	9	0	-72.8155
0.205	1	0	0	10	0	-72.9509
0.205	1	0	0	11	0	-75.2934
0.205	1	0	0	12	0	-57.7994
0.205	1	0	0	13	0	-89.2001
0.205	1	0	0	14	0	-63.0225
0.205	1	0	0	15	0	-55.3897
0.205	1	0	0	16	0	-77.7872
0.205	1	0	0	17	0	-73.1548
0.205	1	0	0	18	0	-73.4659
0.205	1	0	0	19	0	-64.7831
0.205	1	0	0	20	0	-57.727
0.21	1	0	0	1	0	-79.4232
0.21	1	0	0	2	0	-89.0202
0.21	1	0	0	3	0	-68.4429
0.21	1	0	0	4	0	-62.4301
0.21	1	0	0	5	0	-65.7281
0.21	1	0	0	6	0	-71.9303
0.21	1	0	0	7	0	-70.7764
0.21	1	0	0	8	0	-54.4914
0.21	1	0	0	9	0	-72.8155
0.21	1	0	0	10	0	-72.9509
0.21	1	0	0	11	0	-75.2934
0.21	1	0	0	12	0	-57.7994
0.21	1	0	0	13	0	-89.2001
0.21	1	0	0	14	0	-63.0225
0.21	1	0	0	15	0	-55.3897
0.21	1	0	0	16	0	-77.7872
0.21	1	0	0	17	0	-73.1548
0.21	1	0	0	18	0	-73.4659
0.21	1	0	0	19	0	-64.7831
0.21	1	0	0	20	0	-57.727
0.2125	1	0	0	1	0	-79.4232
0.2125	1	0	0	2	0	-89.0202
0.2125	1	0	0	3	0	-68.4429
0.2125	1	0	0	4	0	-62.4301
0.2125	1	0	0	5	0	-65.7281
0.2125	1	0	0	6	0	-71.9303
0.2125	1	0	0	7	0	-70.7764
0.2125	1	0	0	8	0	-54.4914
0.2125	1	0	0	9	0	-72.8155
0.2125	1	0	0	10	0	-72.9509
0.2125	1	0	0	11	0	-75.2934
0.2125	1	0	0	12	0	-57.7994
0.2125	1	0	0	13	0	-89.2001
0.2125	1	0	0	14	0	-63.0225
0.2125	1	0	0	15	0	-55.3897
0.2125	1	0	0	16	0	-77.7872
0.2125	1	0	0	17	0	-73.1548
0.2125	1	0	0	18	0	-73.4659
0.2125	1	0	0	19	0	-64.7831
0.2125	1	0	0	20	0	-57.727
0.215	1	0	0	1	0	-79.4232
0.215	1	0	0	2	0	-89.0202
0.215	1	0	0	3	0	-68.4429
0.215	1	0	0	4	0	-62.4301
0.215	1	0	0	5	0	-65.7281
0.215	1	0	0	6	0	-71.9303
0.215	1	0	0	7	0	-70.7764
0.215	1	0	0	8	0	-54.4914
0.215	1	0	0	9	0	-72.8155
0.215	1	0	0	10	0	-72.9509
0.215	1	0	0	11	0	-75.2934
0.215	1	0	0	12	0	-57.7994
0.215	1	0	0	13	0	-89.2001
0.215	1	0	0	14	0	-63.0225
0.215	1	0	0	15	0	-55.3897
0.215	1	0	0	16	0	-77.7872
0.215	1	0	0	17	0	-73.1548
0.215	1	0	0	18	0	-73.4659
0.215	1	0	0	19	0	-64.7831
0.215	1	0	0	20	0	-57.727
0.22	1	0	0	1	0	-79.4232
0.22	1	0	0	2	0	-89.0202
0.22	1	0	0	3	0	-68.4429
0.22	1	0	0	4	0	-62.4301
0.22	1	0	0	5	0	-65.7281
0.22	1	0	0	6	0	-71.9303
0.22	1	0	0	7	0	-70.7764
0.22	1	0	0	8	0	-54.4914
0.22	1	0	0	9	0	-72.8155
0.22	1	0	0	10	0	-72.9509
0.22	1	0	0	11	0	-75.2934
0.22	1	0	0	12	0	-57.7994
0.22	1	0	0	13	0	-89.2001
0.22	1	0	0	14	0	-63.0225
0.22	1	0	0	15	0	-55.3897
0.22	1	0	0	16	0	-77.7872
0.22	1	0	0	17	0	-73.1548
0.22	1	0	0	18	0	-73.4659
0.22	1	0	0	19	0	-64.7831
0.22	1	0	0	20	0	-57.727
0.2225	1	0	0	1	0	-79.4232
0.2225	1	0	0	2	0	-89.0202
0.2225	1	0	0	3	0	-68.4429
0.2225	1	0	0	4	0	-62.4301
0.2225	1	0	0	5	0	-65.7281
0.2225	1	0	0	6	0	-71.9303
0.2225	1	0	0	7	0	-70.7764
0.2225	1	0	0	8	0	-54.4914
0.2225	1	0	0	9	0	-72.8155
0.2225	1	0	0	10	0	-72.9509
0.2225	1	0	0	11	0	-75.2934
0.2225	1	0	0	12	0	-57.7994
0.2225	1	0	0	13	0	-89.2001
0.2225	1	0	0	14	0	-63.0225
0.2225	1	0	0	15	0	-55.3897
0.2225	1	0	0	16	0	-77.7872
0.2225	1	0	0	17	0	-73.1548
0.2225	1	0	0	18	0	-73.4659
0.2225	1	0	0	19	0	-64.7831
0.2225	1	0	0	20	0	-57.727
0.225	1	0	0	1	0	-79.4232
0.225	1	0	0	2	0	-89.0202
0.225	1	0	0	3	0	-68.4429
0.225	1	0	0	4	0	-62.4301
0.225	1	0	0	5	0	-65.7281
0.225	1	0	0	6	0	-71.9303
0.225	1	0	0	7	0	-70.7764
0.225	1	0	0	8	0	-54.4914
0.225	1	0	0	9	0	-72.8155
0.225	1	0	0	10	0	-72.9509
0.225	1	0	0	11	0	-75.2934
0.225	1	0	0	12	0	-57.7994
0.225	1	0	0	13	0	-89.2001
0.225	1	0	0	14	0	-63.0225
0.225	1	0	0	15	0	-55.3897
0.225	1	0	0	16	0	-77.7872
0.225	1	0	0	17	0	-73.1548
0.225	1	0	0	18	0	-73.4659
0.225	1	0	0	19	0	-64.7831
0.225	1	0	0	20	0	-57.727
0.23	1	0	0	1	0	-79.4232
0.23	1	0	0	2	0	-89.0202
0.23	1	0	0	3	0	-68.4429
0.23	1	0	0	4	0	-62.4301
0.23	1	0	0	5	0	-65.7281
0.23	1	0	0	6	0	-71.9303
0.23	1	0	0	7	0	-70.7764
0.23	1	0	0	8	0	-54.4914
0.23	1	0	0	9	0	-72.8155
0.23	1	0	0	10	0	-72.9509
0.23	1	0	0	11	0	-75.2934
0.23	1	0	0	12	0	-57.7994
0.23	1	0	0	13	0	-89.2001
0.23	1	0	0	14	0	-63.0225
0.23	1	0	0	15	0	-55.3897
0.23	1	0	0	16	0	-77.7872
0.23	1	0	0	17	0	-73.1548
0.23	1	0	0	18	0	-73.4659
0.23	1	0	0	19	0	-64.7831
0.23	1	0	0	20	0	-57.727
0.2325	1	0	0	1	0	-79.4232
0.2325	1	0	0	2	0	-89.0202
0.2325	1	0	0	3	0	-68.4429
0.2325	1	0	0	4	0	-62.4301
0.2325	1	0	0	5	0	-65.7281
0.2325	1	0	0	6	0	-71.9303
0.2325	1	0	0	7	0	-70.7764
0.2325	1	0	0	8	0	-54.4914
0.2325	1	0	0	9	0	-72.8155
0.2325	1	0	0	10	0	-72.9509
0.2325	1	0	0	11	0	-75.2934
0.2325	1	0	0	12	0	-57.7994
0.2325	1	0	0	13	0	-89.2001
0.2325	1	0	0	14	0	-63.0225
0.2325	1	0	0	15	0	-55.3897
0.2325	1	0	0	16	0	-77.7872
0.2325	1	0	0	17	0	-73.1548
0.2325	1	0	0	18	0	-73.4659
0.2325	1	0	0	19	0	-64.7831
0.2325	1	0	0	20	0	-57.727
0.235	1	0	0	1	0	-79.4232
0.235	1	0	0	2	0	-89.0202
0.235	1	0	0	3	0	-68.4429
0.235	1	0	0	4	0	-62.4301
0.235	1	0	0	5	0	-65.7281
0.235	1	0	0	6	0	-71.9303
0.235	1	0	0	7	0	-70.7764
0.235	1	0	0	8	0	-54.4914
0.235	1	0	0	9	0	-72.8155
0.235	1	0	0	10	0	-72.9509
0.235	1	0	0	11	0	-75.2934
0.235	1	0	0	12	0	-57.7994
0.235	1	0	0	13	0	-89.2001
0.235	1	0	0	14	0	-63.0225
0.235	1	0	0	15	0	-55.3897
0.235	1	0	0	16	0	-77.7872
0.235	1	0	0	17	0	-73.1548
0.235	1	0	0	18	0	-73.4659
0.235	1	0	0	19	0	-64.7831
0.235	1	0	0	20	0	-57.727
0.24	1	0	0	1	0	-79.4232
0.24	1	0	0	2	0	-89.0202
0.24	1	0	0	3	0	-68.4429
0.24	1	0	0	4	0	-62.4301
0.24	1	0	0	5	0	-65.7281
0.24	1	0	0	6	0	-71.9303
0.24	1	0	0	7	0	-70.7764
0.24	1	0	0	8	0	-54.4914
0.24	1	0	0	9	0	-72.8155
0.24	1	0	0	10	0	-72.9509
0.24	1	0	0	11	0	-75.2934
0.24	1	0	0	12	0	-57.7994
0.24	1	0	0	13	0	-89.2001
0.24	1	0	0	14	0	-63.0225
0.24	1	0	0	15	0	-55.3897
0.24	1	0	0	16	0	-77.7872
0.24	1	0	0	17	0	-73.1548
0.24	1	0	0	18	0	-73.4659
0.24	1	0	0	19	0	-64.7831
0.24	1	0	0	20	0	-57.727
0.2425	1	0	0	1	0	-79.4232
0.2425	1	0	0	2	0	-89.0202
0.2425	1	0	0	3	0	-68.4429
0.2425	1	0	0	4	0	-62.4301
0.2425	1	0	0	5	0	-65.7281
0.2425	1	0	0	6	0	-71.9303
0.2425	1	0	0	7	0	-70.7764
0.2425	1	0	0	8	0	-54.4914
0.2425	1	0	0	9	0	-72.8155
0.2425	1	0	0	10	0	-72.9509
0.2425	1	0	0	11	0	-75.2934
0.2425	1	0	0	12	0	-57.7994
0.2425	1	0	0	13	0	-89.2001
0.2425	1	0	0	14	0	-63.0225
0.2425	1	0	0	15	0	-55.3897
0.2425	1	0	0	16	0	-77.7872
0.2425	1	0	0	17	0	-73.1548
0.2425	1	0	0	18	0	-73.4659
0.2425	1	0	0	19	0	-64.7831
0.2425	1	0	0	20	0	-57.727
0.245	1	0	0	1	0	-79.4232
0.245	1	0	0	2	0	-89.0202
0.245	1	0	0	3	0	-68.4429
0.245	1	0	0	4	0	-62.4301
0.245	1	0	0	5	0	-65.7281
0.245	1	0	0	6	0	-71.9303
0.245	1	0	0	7	0	-70.7764
0.245	1	0	0	8	0	-54.4914
0.245	1	0	0	9	0	-72.8155
0.245	1	0	0	10	0	-72.9509
0.245	1	0	0	11	0	-75.2934
0.245	1	0	0	12	0	-57.7994
0.245	1	0	0	13	0	-89.2001
0.245	1	0	0	14	0	-63.0225
0.245	1	0	0	15	0	-55.3897
0.245	1	0	0	16	0	-77.7872
0.245	1	0	0	17	0	-73.1548
0.245	1	0	0	18	0	-73.4659
0.245	1	0	0	19	0	-64.7831
0.245	1	0	0	20	0	-57.727
0.25	1	0	0	1	0	-79.4232
0.25	1	0	0	2	0	-89.0202
0.25	1	0	0	3	0	-68.4429
0.25	1	0	0	4	0	-62.4301
0.25	1	0	0	5	0	-65.7281
0.25	1	0	0	6	0	-71.9303
0.25	1	0	0	7	0	-70.7764
0.25	1	0	0	8	0	-54.4914
0.25	1	0	0	9	0	-72.8155
0.25	1	0	0	10	0	-72.9509
0.25	1	0	0	11	0	-75.2934
0.25	1	0	0	12	0	-57.7994
0.25	1	0	0	13	0	-89.2001
0.25	1	0	0	14	0	-63.0225
0.25	1	0	0	15	0	-55.3897
0.25	1	0	0	16	0	-77.7872
0.25	1	0	0	17	0	-73.1548
0.25	1	0	0	18	0	-73.4659
0.25	1	0	0	19	0	-64.7831
0.25	1	0	0	20	0	-57.727
0.2525	1	0	0	1	0	-79.4232
0.2525	1	0	0	2	0	-89.0202
0.2525	1	0	0	3	0	-68.4429
0.2525	1	0	0	4	0	-62.4301
0.2525	1	0	0	5	0	-65.7281
0.2525	1	0	0	6	0	-71.9303
0.2525	1	0	0	7	0	-70.7764
0.2525	1	0	0	8	0	-54.4914
0.2525	1	0	0	9	0	-72.8155
0.2525	1	0	0	10	0	-72.9509
0.2525	1	0	0	11	0	-75.2934
0.2525	1	0	0	12	0	-57.7994
0.2525	1	0	0	13	0	-89.2001
0.2525	1	0	0	14	0	-63.0225
0.2525	1	0	0	15	0	-55.3897
0.2525	1	0	0	16	0	-77.7872
0.2525	1	0	0	17	0	-73.1548
0.2525	1	0	0	18	0	-73.4659
0.2525	1	0	0	19	0	-64.7831
0.2525	1	0	0	20	0	-57.727
0.255	1	0	0	1	0	-79.4232
0.255	1	0	0	2	0	-89.0202
0.255	1	0	0	3	0	-68.4429
0.255	1	0	0	4	0	-62.4301
0.255	1	0	0	5	0	-65.7281
0.255	1	0	0	6	0	-71.9303
0.255	1	0	0	7	0	-70.7764
0.255	1	0	0	8	0	-54.4914
0.255	1	0	0	9	0	-72.8155
0.255	1	0	0	10	0	-72.9509
0.255	1	0	0	11	0	-75.2934
0.255	1	0	0	12	0	-57.7994
0.255	1	0	0	13	0	-89.2001
0.255	1	0	0	14	0	-63.0225
0.255	1	0	0	15	0	-55.3897
0.255	1	0	0	16	0	-77.7872
0.255	1	0	0	17	0	-73.1548
0.255	1	0	0	18	0	-73.4659
0.255	1	0	0	19	0	-64.7831
0.255	1	0	0	20	0	-57.727
0.26	1	0	0	1	0	-79.4232
0.26	1	0	0	2	0	-89.0202
0.26	1	0	0	3	0	-68.4429
0.26	1	0	0	4	0	-62.4301
0.26	1	0	0	5	0	-65.7281
0.26	1	0	0	6	0	-71.9303
0.26	1	0	0	7	0	-70.7764
0.26	1	0	0	8	0	-54.4914
0.26	1	0	0	9	0	-72.8155
0.26	1	0	0	10	0	-72.9509
0.26	1	0	0	11	0	-75.2934
0.26	1	0	0	12	0	-57.7994
0.26	1	0	0	13	0	-89.2001
0.26	1	0	0	14	0	-63.0225
0.26	1	0	0	15	0	-55.3897
0.26	1	0	0	16	0	-77.7872
0.26	1	0	0	17	0	-73.1548
0.26	1	0	0	18	0	-73.4659
0.26	1	0	0	19	0	-64.7831
0.26	1	0	0	20	0	-57.727
0.2625	1	0	0	1	0	-79.4232
0.2625	1	0	0	2	0	-89.0202
0.2625	1	0	0	3	0	-68.4429
0.2625	1	0	0	4	0	-62.4301
0.2625	1	0	0	5	0	-65.7281
0.2625	1	0	0	6	0	-71.9303
0.2625	1	0	0	7	0	-70.7764
0.2625	1	0	0	8	0	-54.4914
0.2625	1	0	0	9	0	-72.8155
0.2625	1	0	0	10	0	-72.9509
0.2625	1	0	0	11	0	-75.2934
0.2625	1	0	0	12	0	-57.7994
0.2625	1	0	0	13	0	-89.2001
0.2625	1	0	0	14	0	-63.0225
0.2625	1	0	0	15	0	-55.3897
0.2625	1	0	0	16	0	-77.7872
0.2625	1	0	0	17	0	-73.1548
0.2625	1	0	0	18	0	-73.4659
0.2625	1	0	0	19	0	-64.7831
0.2625	1	0	0	20	0	-57.727
0.265	1	0	0	1	0	-79.4232
0.265	1	0	0	2	0	-89.0202
0.265	1	0	0	3	0	-68.4429
0.265	1	0	0	4	0	-62.4301
0.265	1	0	0	5	0	-65.7281
0.265	1	0	0	6	0	-71.9303
0.265	1	0	0	7	0	-70.7764
0.265	1	0	0	8	0	-54.4914
0.265	1	0	0	9	0	-72.8155
0.265	1	0	0	10	0	-72.9509
0.265	1	0	0	11	0	-75.2934
0.265	1	0	0	12	0	-57.7994
0.265	1	0	0	13	0	-89.2001
0.265	1	0	0	14	0	-63.0225
0.265	1	0	0	15	0	-55.3897
0.265	1	0	0	16	0	-77.7872
0.265	1	0	0	17	0	-73.1548
0.265	1	0	0	18	0	-73.4659
0.265	1	0	0	19	0	-64.7831
0.265	1	0	0	20	0	-57.727
0.27	1	0	0	1	0	-79.4232
0.27	1	0	0	2	0	-89.0202
0.27	1	0	0	3	0	-68.4429
0.27	1	0	0	4	0	-62.4301
0.27	1	0	0	5	0	-65.7281
0.27	1	0	0	6	0	-71.9303
0.27	1	0	0	7	0	-70.7764
0.27	1	0	0	8	0	-54.4914
0.27	1	0	0	9	0	-72.8155
0.27	1	0	0	10	0	-72.9509
0.27	1	0	0	11	0	-75.2934
0.27	1	0	0	12	0	-57.7994
0.27	1	0	0	13	0	-89.2001
0.27	1	0	0	14	0	-63.0225
0.27	1	0	0	15	0	-55.3897
0.27	1	0	0	16	0	-77.7872
0.27	1	0	0	17	0	-73.1548
0.27	1	0	0	18	0	-73.4659
0.27	1	0	0	19	0	-64.7831
0.27	1	0	0	20	0	-57.727
0.2725	1	0	0	1	0	-79.4232
0.2725	1	0	0	2	0	-89.0202
0.2725	1	0	0	3	0	-68.4429
0.2725	1	0	0	4	0	-62.4301
0.2725	1	0	0	5	0	-65.7281
0.2725	1	0	0	6	0	-71.9303
0.2725	1	0	0	7	0	-70.7764
0.2725	1	0	0	8	0	-54.4914
0.2725	1	0	0	9	0	-72.8155
0.2725	1	0	0	10	0	-72.9509
0.2725	1	0	0	11	0	-75.2934
0.2725	1	0	0	12	0	-57.7994
0.2725	1	0	0	13	0	-89.2001
0.2725	1	0	0	14	0	-63.0225
0.2725	1	0	0	15	0	-55.3897
0.2725	1	0	0	16	0	-77.7872
0.2725	1	0	0	17	0	-73.1548
0.2725	1	0	0	18	0	-73.4659
0.2725	1	0	0	19	0	-64.7831
0.2725	1	0	0	20	0	-57.727
0.275	1	0	0	1	0	-79.4232
0.275	1	0	0	2	0	-89.0202
0.275	1	0	0	3	0	-68.4429
0.275	1	0	0	4	0	-62.4301
0.275	1	0	0	5	0	-65.7281
0.275	1	0	0	6	0	-71.9303
0.275	1	0	0	7	0	-70.7764
