Time	CellId	RNTI	BWPId	StreamId	SINR(dB)
0.945036	2	5	0	0	24.9194
0.945036	2	4	0	0	30.4839
0.945036	2	3	0	0	22.8898
0.945036	2	2	0	0	22.7272
0.945036	2	1	0	0	35.2142
0.950036	2	8	0	0	16.9309
0.950036	2	9	0	0	6.09893
0.950036	2	10	0	0	10.227
0.950036	2	11	0	0	30.9432
0.950036	2	12	0	0	27.4495
0.950036	2	13	0	0	32.5291
0.950036	2	14	0	0	33.8275
0.950036	2	15	0	0	52.7817
0.950036	2	16	0	0	12.8905
0.950036	2	17	0	0	15.4876
0.950036	2	18	0	0	18.4815
0.950036	2	19	0	0	36.3042
0.950036	2	20	0	0	-4.05045
0.950036	2	7	0	0	29.1533
0.950036	2	6	0	0	43.078
0.950036	2	5	0	0	24.9194
0.950036	2	4	0	0	30.4839
0.950036	2	3	0	0	22.8898
0.950036	2	2	0	0	22.7272
0.950036	2	1	0	0	35.2142
0.952536	2	8	0	0	16.9309
0.952536	2	9	0	0	6.09893
0.952536	2	10	0	0	10.227
0.952536	2	11	0	0	30.9432
0.952536	2	12	0	0	27.4495
0.952536	2	13	0	0	32.5291
0.952536	2	14	0	0	33.8275
0.952536	2	15	0	0	52.7817
0.952536	2	16	0	0	12.8905
0.952536	2	17	0	0	15.4876
0.952536	2	18	0	0	18.4815
0.952536	2	19	0	0	36.3042
0.952536	2	20	0	0	-4.05045
0.952536	2	7	0	0	29.1533
0.952536	2	6	0	0	43.078
0.952536	2	5	0	0	24.9194
0.952536	2	4	0	0	30.4839
0.952536	2	3	0	0	22.8898
0.952536	2	2	0	0	22.7272
0.952536	2	1	0	0	35.2142
0.955036	2	8	0	0	16.9309
0.955036	2	9	0	0	6.09893
0.955036	2	10	0	0	10.227
0.955036	2	11	0	0	30.9432
0.955036	2	12	0	0	27.4495
0.955036	2	13	0	0	32.5291
0.955036	2	14	0	0	33.8275
0.955036	2	15	0	0	52.7817
0.955036	2	16	0	0	12.8905
0.955036	2	17	0	0	15.4876
0.955036	2	18	0	0	18.4815
0.955036	2	19	0	0	36.3042
0.955036	2	20	0	0	-4.05045
0.955036	2	7	0	0	29.1533
0.955036	2	6	0	0	43.078
0.955036	2	5	0	0	24.9194
0.955036	2	4	0	0	30.4839
0.955036	2	3	0	0	22.8898
0.955036	2	2	0	0	22.7272
0.955036	2	1	0	0	35.2142
0.960036	2	8	0	0	16.9309
0.960036	2	9	0	0	6.09893
0.960036	2	10	0	0	10.227
0.960036	2	11	0	0	30.9432
0.960036	2	12	0	0	27.4495
0.960036	2	13	0	0	32.5291
0.960036	2	14	0	0	33.8275
0.960036	2	15	0	0	52.7817
0.960036	2	16	0	0	12.8905
0.960036	2	17	0	0	15.4876
0.960036	2	18	0	0	18.4815
0.960036	2	19	0	0	36.3042
0.960036	2	20	0	0	-4.05045
0.960036	2	7	0	0	29.1533
0.960036	2	6	0	0	43.078
0.960036	2	5	0	0	24.9194
0.960036	2	4	0	0	30.4839
0.960036	2	3	0	0	22.8898
0.960036	2	2	0	0	22.7272
0.960036	2	1	0	0	35.2142
0.962536	2	8	0	0	16.9309
0.962536	2	9	0	0	6.09893
0.962536	2	10	0	0	10.227
0.962536	2	11	0	0	30.9432
0.962536	2	12	0	0	27.4495
0.962536	2	13	0	0	32.5291
0.962536	2	14	0	0	33.8275
0.962536	2	15	0	0	52.7817
0.962536	2	16	0	0	12.8905
0.962536	2	17	0	0	15.4876
0.962536	2	18	0	0	18.4815
0.962536	2	19	0	0	36.3042
0.962536	2	20	0	0	-4.05045
0.962536	2	7	0	0	29.1533
0.962536	2	6	0	0	43.078
0.962536	2	5	0	0	24.9194
0.962536	2	4	0	0	30.4839
0.962536	2	3	0	0	22.8898
0.962536	2	2	0	0	22.7272
0.962536	2	1	0	0	35.2142
0.965036	2	8	0	0	16.9309
0.965036	2	9	0	0	6.09893
0.965036	2	10	0	0	10.227
0.965036	2	11	0	0	30.9432
0.965036	2	12	0	0	27.4495
0.965036	2	13	0	0	32.5291
0.965036	2	14	0	0	33.8275
0.965036	2	15	0	0	52.7817
0.965036	2	16	0	0	12.8905
0.965036	2	17	0	0	15.4876
0.965036	2	18	0	0	18.4815
0.965036	2	19	0	0	36.3042
0.965036	2	20	0	0	-4.05045
0.965036	2	7	0	0	29.1533
0.965036	2	6	0	0	43.078
0.965036	2	5	0	0	24.9194
0.965036	2	4	0	0	30.4839
0.965036	2	3	0	0	22.8898
0.965036	2	2	0	0	22.7272
0.965036	2	1	0	0	35.2142
0.970036	2	8	0	0	16.9309
0.970036	2	9	0	0	6.09893
0.970036	2	10	0	0	10.227
0.970036	2	11	0	0	30.9432
0.970036	2	12	0	0	27.4495
0.970036	2	13	0	0	32.5291
0.970036	2	14	0	0	33.8275
0.970036	2	15	0	0	52.7817
0.970036	2	16	0	0	12.8905
0.970036	2	17	0	0	15.4876
0.970036	2	18	0	0	18.4815
0.970036	2	19	0	0	36.3042
0.970036	2	20	0	0	-4.05045
0.970036	2	7	0	0	29.1533
0.970036	2	6	0	0	43.078
0.970036	2	5	0	0	24.9194
0.970036	2	4	0	0	30.4839
0.970036	2	3	0	0	22.8898
0.970036	2	2	0	0	22.7272
0.970036	2	1	0	0	35.2142
0.972536	2	8	0	0	16.9309
0.972536	2	9	0	0	6.09893
0.972536	2	10	0	0	10.227
0.972536	2	11	0	0	30.9432
0.972536	2	12	0	0	27.4495
0.972536	2	13	0	0	32.5291
0.972536	2	14	0	0	33.8275
0.972536	2	15	0	0	52.7817
0.972536	2	16	0	0	12.8905
0.972536	2	17	0	0	15.4876
0.972536	2	18	0	0	18.4815
0.972536	2	19	0	0	36.3042
0.972536	2	20	0	0	-4.05045
0.972536	2	7	0	0	29.1533
0.972536	2	6	0	0	43.078
0.972536	2	5	0	0	24.9194
0.972536	2	4	0	0	30.4839
0.972536	2	3	0	0	22.8898
0.972536	2	2	0	0	22.7272
0.972536	2	1	0	0	35.2142
0.975036	2	8	0	0	16.9309
0.975036	2	9	0	0	6.09893
0.975036	2	10	0	0	10.227
0.975036	2	11	0	0	30.9432
0.975036	2	12	0	0	27.4495
0.975036	2	13	0	0	32.5291
0.975036	2	14	0	0	33.8275
0.975036	2	15	0	0	52.7817
0.975036	2	16	0	0	12.8905
0.975036	2	17	0	0	15.4876
0.975036	2	18	0	0	18.4815
0.975036	2	19	0	0	36.3042
0.975036	2	20	0	0	-4.05045
0.975036	2	7	0	0	29.1533
0.975036	2	6	0	0	43.078
0.975036	2	5	0	0	24.9194
0.975036	2	4	0	0	30.4839
0.975036	2	3	0	0	22.8898
0.975036	2	2	0	0	22.7272
0.975036	2	1	0	0	35.2142
0.980036	2	8	0	0	16.9309
0.980036	2	9	0	0	6.09893
0.980036	2	10	0	0	10.227
0.980036	2	11	0	0	30.9432
0.980036	2	12	0	0	27.4495
0.980036	2	13	0	0	32.5291
0.980036	2	14	0	0	33.8275
0.980036	2	15	0	0	52.7817
0.980036	2	16	0	0	12.8905
0.980036	2	17	0	0	15.4876
0.980036	2	18	0	0	18.4815
0.980036	2	19	0	0	36.3042
0.980036	2	20	0	0	-4.05045
0.980036	2	7	0	0	29.1533
0.980036	2	6	0	0	43.078
0.980036	2	5	0	0	24.9194
0.980036	2	4	0	0	30.4839
0.980036	2	3	0	0	22.8898
0.980036	2	2	0	0	22.7272
0.980036	2	1	0	0	35.2142
0.982536	2	8	0	0	16.9309
0.982536	2	9	0	0	6.09893
0.982536	2	10	0	0	10.227
0.982536	2	11	0	0	30.9432
0.982536	2	12	0	0	27.4495
0.982536	2	13	0	0	32.5291
0.982536	2	14	0	0	33.8275
0.982536	2	15	0	0	52.7817
0.982536	2	16	0	0	12.8905
0.982536	2	17	0	0	15.4876
0.982536	2	18	0	0	18.4815
0.982536	2	19	0	0	36.3042
0.982536	2	20	0	0	-4.05045
0.982536	2	7	0	0	29.1533
0.982536	2	6	0	0	43.078
0.982536	2	5	0	0	24.9194
0.982536	2	4	0	0	30.4839
0.982536	2	3	0	0	22.8898
0.982536	2	2	0	0	22.7272
0.982536	2	1	0	0	35.2142
0.985036	2	8	0	0	16.9309
0.985036	2	9	0	0	6.09893
0.985036	2	10	0	0	10.227
0.985036	2	11	0	0	30.9432
0.985036	2	12	0	0	27.4495
0.985036	2	13	0	0	32.5291
0.985036	2	14	0	0	33.8275
0.985036	2	15	0	0	52.7817
0.985036	2	16	0	0	12.8905
0.985036	2	17	0	0	15.4876
0.985036	2	18	0	0	18.4815
0.985036	2	19	0	0	36.3042
0.985036	2	20	0	0	-4.05045
0.985036	2	7	0	0	29.1533
0.985036	2	6	0	0	43.078
0.985036	2	5	0	0	24.9194
0.985036	2	4	0	0	30.4839
0.985036	2	3	0	0	22.8898
0.985036	2	2	0	0	22.7272
0.985036	2	1	0	0	35.2142
0.990036	2	8	0	0	16.9309
0.990036	2	9	0	0	6.09893
0.990036	2	10	0	0	10.227
0.990036	2	11	0	0	30.9432
0.990036	2	12	0	0	27.4495
0.990036	2	13	0	0	32.5291
0.990036	2	14	0	0	33.8275
0.990036	2	15	0	0	52.7817
0.990036	2	16	0	0	12.8905
0.990036	2	17	0	0	15.4876
0.990036	2	18	0	0	18.4815
0.990036	2	19	0	0	36.3042
0.990036	2	20	0	0	-4.05045
0.990036	2	7	0	0	29.1533
0.990036	2	6	0	0	43.078
0.990036	2	5	0	0	24.9194
0.990036	2	4	0	0	30.4839
0.990036	2	3	0	0	22.8898
0.990036	2	2	0	0	22.7272
0.990036	2	1	0	0	35.2142
0.992536	2	8	0	0	16.9309
0.992536	2	9	0	0	6.09893
0.992536	2	10	0	0	10.227
0.992536	2	11	0	0	30.9432
0.992536	2	12	0	0	27.4495
0.992536	2	13	0	0	32.5291
0.992536	2	14	0	0	33.8275
0.992536	2	15	0	0	52.7817
0.992536	2	16	0	0	12.8905
0.992536	2	17	0	0	15.4876
0.992536	2	18	0	0	18.4815
0.992536	2	19	0	0	36.3042
0.992536	2	20	0	0	-4.05045
0.992536	2	7	0	0	29.1533
0.992536	2	6	0	0	43.078
0.992536	2	5	0	0	24.9194
0.992536	2	4	0	0	30.4839
0.992536	2	3	0	0	22.8898
0.992536	2	2	0	0	22.7272
0.992536	2	1	0	0	35.2142
0.995036	2	8	0	0	16.9309
0.995036	2	9	0	0	6.09893
0.995036	2	10	0	0	10.227
0.995036	2	11	0	0	30.9432
0.995036	2	12	0	0	27.4495
0.995036	2	13	0	0	32.5291
0.995036	2	14	0	0	33.8275
0.995036	2	15	0	0	52.7817
0.995036	2	16	0	0	12.8905
0.995036	2	17	0	0	15.4876
0.995036	2	18	0	0	18.4815
0.995036	2	19	0	0	36.3042
0.995036	2	20	0	0	-4.05045
0.995036	2	7	0	0	29.1533
0.995036	2	6	0	0	43.078
0.995036	2	5	0	0	24.9194
0.995036	2	4	0	0	30.4839
0.995036	2	3	0	0	22.8898
0.995036	2	2	0	0	22.7272
0.995036	2	1	0	0	35.2142
